time,voltage,current
0.004854000000000001,0.08214512069766522,0.010499867014165934
0.00486,0.043585120697665215,-0.01616679965250072
0.004866,0.06286512069766521,-0.01616679965250072
0.004872,0.024305120697665213,0.010499867014165934
0.004878,0.13998512069766522,-0.01616679965250072
0.004884,0.005025120697665213,-0.01616679965250072
0.00489,0.12070512069766522,0.010499867014165934
0.004896,0.06286512069766521,-0.01616679965250072
0.004902,0.10142512069766521,-0.042833466319167394
0.004908,0.10142512069766521,0.010499867014165934
0.004914,0.10142512069766521,-0.01616679965250072
0.00492,0.12070512069766522,-0.042833466319167394
0.004926,0.12070512069766522,0.010499867014165934
0.004932000000000001,0.10142512069766521,-0.01616679965250072
0.0049380000000000005,0.06286512069766521,0.010499867014165934
0.0049440000000000005,0.08214512069766522,0.010499867014165934
0.0049499999999999995,0.08214512069766522,0.010499867014165934
0.004956,0.10142512069766521,0.010499867014165934
0.004962,0.1785451206976652,0.010499867014165934
0.004968,0.08214512069766522,0.010499867014165934
0.004974,0.08214512069766522,0.03716653368083261
0.00498,0.1592651206976652,0.03716653368083261
0.004986,0.12070512069766522,0.010499867014165934
0.004992,0.10142512069766521,-0.01616679965250072
0.004998,0.06286512069766521,0.010499867014165934
0.005004,0.13998512069766522,-0.042833466319167394
0.0050100000000000006,0.10142512069766521,0.010499867014165934
0.0050160000000000005,0.19782512069766522,-0.01616679965250072
0.005022,0.1592651206976652,-0.01616679965250072
0.0050279999999999995,0.1785451206976652,0.010499867014165934
0.005034,0.12070512069766522,0.03716653368083261
0.00504,0.10142512069766521,-0.01616679965250072
0.005046,0.12070512069766522,0.010499867014165934
0.005052000000000001,0.13998512069766522,-0.01616679965250072
0.005058,0.13998512069766522,0.03716653368083261
0.005064,0.13998512069766522,-0.01616679965250072
0.00507,0.12070512069766522,-0.01616679965250072
0.005076,0.12070512069766522,0.010499867014165934
0.005082,0.13998512069766522,0.010499867014165934
0.0050880000000000005,0.08214512069766522,-0.01616679965250072
0.0050940000000000004,0.06286512069766521,-0.01616679965250072
0.0051,0.12070512069766522,0.03716653368083261
0.005105999999999999,0.08214512069766522,0.010499867014165934
0.005112,0.12070512069766522,0.010499867014165934
0.005118,0.13998512069766522,-0.01616679965250072
0.005124,0.13998512069766522,-0.01616679965250072
0.005130000000000001,0.12070512069766522,0.03716653368083261
0.005136,0.1592651206976652,-0.01616679965250072
0.005142,0.13998512069766522,0.010499867014165934
0.005148,0.1785451206976652,0.010499867014165934
0.005154,0.12070512069766522,-0.042833466319167394
0.0051600000000000005,0.13998512069766522,-0.01616679965250072
0.0051660000000000005,0.1785451206976652,0.010499867014165934
0.005172,0.19782512069766522,-0.01616679965250072
0.005178,0.1785451206976652,-0.01616679965250072
0.005183999999999999,0.19782512069766522,0.010499867014165934
0.00519,0.21710512069766522,0.010499867014165934
0.005196,0.19782512069766522,0.010499867014165934
0.005202,0.13998512069766522,0.010499867014165934
0.005208000000000001,0.1592651206976652,-0.01616679965250072
0.005214,0.19782512069766522,0.010499867014165934
0.00522,0.19782512069766522,0.03716653368083261
0.005226,0.1592651206976652,-0.01616679965250072
0.0052320000000000005,0.1785451206976652,-0.01616679965250072
0.0052380000000000005,0.2556651206976652,-0.01616679965250072
0.005244,0.1785451206976652,-0.01616679965250072
0.00525,0.1785451206976652,0.03716653368083261
0.005256,0.23638512069766524,-0.01616679965250072
0.005261999999999999,0.13998512069766522,0.010499867014165934
0.005268,0.1592651206976652,0.03716653368083261
0.005274,0.19782512069766522,0.010499867014165934
0.00528,0.1785451206976652,-0.01616679965250072
0.005286000000000001,0.21710512069766522,0.010499867014165934
0.005292,0.2556651206976652,0.03716653368083261
0.005298,0.21710512069766522,0.010499867014165934
0.005304,0.1785451206976652,0.03716653368083261
0.0053100000000000005,0.21710512069766522,-0.01616679965250072
0.005316,0.2556651206976652,-0.01616679965250072
0.005322,0.21710512069766522,0.03716653368083261
0.005328,0.19782512069766522,0.03716653368083261
0.005334,0.23638512069766524,0.010499867014165934
0.00534,0.23638512069766524,0.03716653368083261
0.005346,0.2556651206976652,0.010499867014165934
0.005352,0.2942251206976652,-0.042833466319167394
0.005358,0.19782512069766522,0.03716653368083261
0.005364000000000001,0.23638512069766524,0.010499867014165934
0.00537,0.2556651206976652,0.010499867014165934
0.005376,0.2942251206976652,0.010499867014165934
0.005382,0.21710512069766522,0.03716653368083261
0.005388,0.4099051206976652,0.03716653368083261
0.005394,0.2556651206976652,0.03716653368083261
0.0054,0.37134512069766523,0.010499867014165934
0.005406,0.31350512069766523,0.03716653368083261
0.005412,0.2942251206976652,0.03716653368083261
0.005418,0.2556651206976652,0.010499867014165934
0.005424,0.2942251206976652,0.03716653368083261
0.00543,0.2556651206976652,0.03716653368083261
0.005436,0.31350512069766523,-0.01616679965250072
0.005442000000000001,0.31350512069766523,-0.01616679965250072
0.005448000000000001,0.31350512069766523,0.03716653368083261
0.005454,0.39062512069766525,0.03716653368083261
0.00546,0.3520651206976652,-0.01616679965250072
0.005466,0.31350512069766523,0.010499867014165934
0.005472,0.2942251206976652,0.010499867014165934
0.005478,0.31350512069766523,0.010499867014165934
0.005484,0.27494512069766525,0.03716653368083261
0.00549,0.31350512069766523,0.010499867014165934
0.005496,0.2942251206976652,-0.01616679965250072
0.005502,0.3520651206976652,0.03716653368083261
0.005508,0.37134512069766523,0.03716653368083261
0.005514,0.37134512069766523,0.010499867014165934
0.005520000000000001,0.37134512069766523,0.03716653368083261
0.0055260000000000005,0.33278512069766525,-0.01616679965250072
0.0055320000000000005,0.37134512069766523,0.010499867014165934
0.0055379999999999995,0.3520651206976652,-0.01616679965250072
0.005544,0.39062512069766525,0.010499867014165934
0.00555,0.31350512069766523,0.03716653368083261
0.005556,0.31350512069766523,0.03716653368083261
0.005562,0.37134512069766523,0.010499867014165934
0.005568,0.37134512069766523,-0.01616679965250072
0.005574,0.4677451206976652,0.03716653368083261
0.00558,0.3520651206976652,0.03716653368083261
0.005586,0.33278512069766525,0.03716653368083261
0.005592,0.3520651206976652,0.03716653368083261
0.0055980000000000005,0.2556651206976652,-0.01616679965250072
0.0056040000000000005,0.37134512069766523,0.03716653368083261
0.00561,0.37134512069766523,0.03716653368083261
0.0056159999999999995,0.37134512069766523,0.010499867014165934
0.005622,0.33278512069766525,0.03716653368083261
0.005628,0.39062512069766525,0.03716653368083261
0.005634,0.39062512069766525,0.010499867014165934
0.00564,0.3520651206976652,0.010499867014165934
0.005646,0.4099051206976652,0.010499867014165934
0.005652,0.4099051206976652,0.010499867014165934
0.005658,0.4484651206976652,0.03716653368083261
0.005664000000000001,0.2942251206976652,0.03716653368083261
0.00567,0.42918512069766523,0.03716653368083261
0.0056760000000000005,0.42918512069766523,0.010499867014165934
0.005682,0.4484651206976652,0.03716653368083261
0.005688,0.39062512069766525,0.03716653368083261
0.005693999999999999,0.42918512069766523,0.03716653368083261
0.0057,0.4484651206976652,0.03716653368083261
0.005706,0.4677451206976652,0.06383320034749927
0.005712,0.4484651206976652,0.010499867014165934
0.005718000000000001,0.4484651206976652,0.03716653368083261
0.005724,0.4677451206976652,0.03716653368083261
0.00573,0.4677451206976652,0.03716653368083261
0.005736,0.5834251206976652,0.03716653368083261
0.005742000000000001,0.4484651206976652,0.03716653368083261
0.005748,0.4677451206976652,-0.01616679965250072
0.0057540000000000004,0.4099051206976652,0.03716653368083261
0.00576,0.5255851206976653,0.010499867014165934
0.005766,0.5448651206976652,0.010499867014165934
0.005771999999999999,0.6027051206976652,0.010499867014165934
0.005778,0.4870251206976652,0.03716653368083261
0.005784,0.5063051206976652,0.010499867014165934
0.00579,0.4870251206976652,0.03716653368083261
0.005796000000000001,0.5063051206976652,0.03716653368083261
0.005802,0.5063051206976652,0.010499867014165934
0.005808,0.6027051206976652,0.010499867014165934
0.005814,0.4870251206976652,0.03716653368083261
0.0058200000000000005,0.6027051206976652,0.03716653368083261
0.0058260000000000004,0.5448651206976652,0.03716653368083261
0.005832,0.5448651206976652,0.06383320034749927
0.005838,0.5255851206976653,0.010499867014165934
0.005844,0.5448651206976652,0.010499867014165934
0.00585,0.5448651206976652,-0.01616679965250072
0.005856,0.5641451206976652,-0.01616679965250072
0.005862,0.5448651206976652,0.06383320034749927
0.005868,0.5448651206976652,0.06383320034749927
0.005874000000000001,0.5255851206976653,0.03716653368083261
0.00588,0.5834251206976652,0.03716653368083261
0.005886000000000001,0.5448651206976652,0.03716653368083261
0.005892,0.6027051206976652,0.06383320034749927
0.005898,0.5641451206976652,0.06383320034749927
0.005904,0.5834251206976652,0.03716653368083261
0.00591,0.6027051206976652,0.03716653368083261
0.005916000000000001,0.5641451206976652,0.03716653368083261
0.005922,0.5448651206976652,0.06383320034749927
0.005927999999999999,0.5063051206976652,0.06383320034749927
0.005934,0.5834251206976652,0.03716653368083261
0.00594,0.6798251206976652,0.03716653368083261
0.005946000000000001,0.5834251206976652,0.03716653368083261
0.005952000000000001,0.6219851206976652,0.06383320034749927
0.005958,0.6027051206976652,0.03716653368083261
0.0059640000000000006,0.6412651206976653,0.03716653368083261
0.00597,0.6219851206976652,0.010499867014165934
0.0059759999999999995,0.5834251206976652,0.03716653368083261
0.005982,0.6027051206976652,0.06383320034749927
0.005988,0.5834251206976652,0.03716653368083261
0.005994000000000001,0.6412651206976653,0.03716653368083261
0.006000000001223514,0.8340651206976651,0.03716653368083261
0.006005999999999999,0.5448651206976652,0.03716653368083261
0.006012,0.6798251206976652,0.03716653368083261
0.006018,0.6605451206976652,0.010499867014165934
0.006024000000000001,0.4677451206976652,0.06383320034749927
0.006030000000000001,0.6412651206976653,0.03716653368083261
0.006036,0.6605451206976652,0.06383320034749927
0.0060420000000000005,0.6991051206976652,0.06383320034749927
0.0060479999999999996,0.6605451206976652,0.06383320034749927
0.0060539999999999995,0.6798251206976652,0.03716653368083261
0.00606,0.6798251206976652,0.06383320034749927
0.006066,0.6605451206976652,0.03716653368083261
0.006072000000000001,0.7376651206976652,0.03716653368083261
0.006078,0.7183851206976652,0.03716653368083261
0.006083999999999999,0.7183851206976652,0.03716653368083261
0.00609,0.6219851206976652,0.06383320034749927
0.006096,0.7183851206976652,0.03716653368083261
0.006102000000000001,0.7183851206976652,0.03716653368083261
0.006108000000000001,0.6412651206976653,0.06383320034749927
0.006114,0.7183851206976652,0.06383320034749927
0.0061200000000000004,0.6798251206976652,0.06383320034749927
0.0061259999999999995,0.7183851206976652,0.03716653368083261
0.006132,0.6991051206976652,0.06383320034749927
0.006138,0.7376651206976652,0.03716653368083261
0.006144,0.6798251206976652,0.06383320034749927
0.006150000000000001,0.7762251206976652,0.06383320034749927
0.006156,0.7376651206976652,0.03716653368083261
0.006161999999999999,0.7183851206976652,0.09049986701416594
0.006168,0.6991051206976652,0.06383320034749927
0.006174,0.7183851206976652,0.03716653368083261
0.006180000000000001,0.6798251206976652,0.06383320034749927
0.0061860000000000005,0.7762251206976652,0.06383320034749927
0.006192,0.7376651206976652,0.09049986701416594
0.006198,0.7183851206976652,0.09049986701416594
0.0062039999999999994,0.7376651206976652,0.06383320034749927
0.00621,0.7569451206976653,0.06383320034749927
0.006216,0.7955051206976653,0.06383320034749927
0.006222,0.7569451206976653,0.06383320034749927
0.006228000000000001,0.7376651206976652,0.06383320034749927
0.006234,0.7762251206976652,0.06383320034749927
0.006240000000000001,0.6991051206976652,0.06383320034749927
0.006246,0.7183851206976652,0.06383320034749927
0.006252,0.7376651206976652,0.06383320034749927
0.0062580000000000005,0.7955051206976653,0.03716653368083261
0.0062640000000000005,0.8340651206976651,0.06383320034749927
0.0062699999999999995,0.8340651206976651,0.06383320034749927
0.006276,0.7955051206976653,0.09049986701416594
0.006281999999999999,0.7183851206976652,0.11716653368083259
0.006288,0.7762251206976652,0.09049986701416594
0.006294,0.7183851206976652,0.06383320034749927
0.0063,0.8147851206976653,0.03716653368083261
0.006306000000000001,0.7762251206976652,0.09049986701416594
0.006312,0.7762251206976652,0.06383320034749927
0.006318000000000001,0.8340651206976651,0.06383320034749927
0.006324,0.8340651206976651,0.06383320034749927
0.00633,0.8340651206976651,0.06383320034749927
0.0063360000000000005,0.7762251206976652,0.06383320034749927
0.006342,0.8147851206976653,0.06383320034749927
0.0063479999999999995,0.8147851206976653,0.06383320034749927
0.006354,0.8147851206976653,0.06383320034749927
0.006359999999999999,0.8147851206976653,0.11716653368083259
0.006366,0.8533451206976652,0.06383320034749927
0.006372,0.8726251206976652,0.06383320034749927
0.006378,0.8726251206976652,0.06383320034749927
0.006384000000000001,0.8726251206976652,0.06383320034749927
0.00639,0.8726251206976652,0.06383320034749927
0.006396000000000001,0.7955051206976653,0.14383320034749927
0.006402,0.7955051206976653,0.09049986701416594
0.006408,0.8533451206976652,0.09049986701416594
0.006414,0.8919051206976653,0.09049986701416594
0.00642,0.8919051206976653,0.09049986701416594
0.006426000000000001,0.8919051206976653,0.11716653368083259
0.006432,0.8533451206976652,0.06383320034749927
0.006437999999999999,0.8340651206976651,0.11716653368083259
0.006444,0.8919051206976653,0.11716653368083259
0.00645,0.8533451206976652,0.06383320034749927
0.006456000000000001,0.8919051206976653,0.06383320034749927
0.006462000000000001,0.8533451206976652,0.11716653368083259
0.006468,0.9111851206976652,0.09049986701416594
0.006474000000000001,0.9111851206976652,0.06383320034749927
0.00648,0.8919051206976653,0.09049986701416594
0.006486,0.9883051206976652,0.09049986701416594
0.006492,0.8533451206976652,0.11716653368083259
0.006498,0.9111851206976652,0.11716653368083259
0.006504000000000001,0.8726251206976652,0.11716653368083259
0.00651,0.8726251206976652,0.11716653368083259
0.006515999999999999,0.9304651206976653,0.06383320034749927
0.006522,0.9304651206976653,0.09049986701416594
0.006528,0.9690251206976653,0.14383320034749927
0.006534000000000001,0.9497451206976653,0.09049986701416594
0.006540000000000001,0.9690251206976653,0.09049986701416594
0.006546,0.9497451206976653,0.14383320034749927
0.0065520000000000005,0.9304651206976653,0.11716653368083259
0.006558,1.0075851206976651,0.11716653368083259
0.0065639999999999995,0.9304651206976653,0.09049986701416594
0.00657,0.9497451206976653,0.09049986701416594
0.006576,0.9497451206976653,0.11716653368083259
0.006582000000000001,1.0461451206976653,0.09049986701416594
0.006588,0.9690251206976653,0.09049986701416594
0.006593999999999999,0.9497451206976653,0.09049986701416594
0.0066,1.0268651206976653,0.06383320034749927
0.006606,0.9883051206976652,0.14383320034749927
0.006612000000000001,0.9304651206976653,0.14383320034749927
0.006618000000000001,0.9304651206976653,0.06383320034749927
0.006624,0.9304651206976653,0.14383320034749927
0.0066300000000000005,0.9497451206976653,0.11716653368083259
0.0066359999999999995,0.9883051206976652,0.11716653368083259
0.0066419999999999995,0.9690251206976653,0.11716653368083259
0.006648,0.9690251206976653,0.09049986701416594
0.006654,0.9497451206976653,0.09049986701416594
0.006660000000000001,0.9497451206976653,0.11716653368083259
0.006666,0.9690251206976653,0.11716653368083259
0.006671999999999999,0.9883051206976652,0.11716653368083259
0.006678,1.0075851206976651,0.09049986701416594
0.006684,0.9883051206976652,0.14383320034749927
0.006690000000000001,1.0075851206976651,0.11716653368083259
0.0066960000000000006,0.9883051206976652,0.14383320034749927
0.006702,0.9883051206976652,0.11716653368083259
0.006708,0.9883051206976652,0.09049986701416594
0.0067139999999999995,0.9497451206976653,0.14383320034749927
0.00672,1.0268651206976653,0.11716653368083259
0.006726,0.9883051206976652,0.11716653368083259
0.006732,1.0461451206976653,0.14383320034749927
0.006738000000000001,1.0654251206976653,0.14383320034749927
0.006744,1.0075851206976651,0.11716653368083259
0.006750000000000001,0.9883051206976652,0.17049986701416595
0.006756,1.0461451206976653,0.11716653368083259
0.006762,0.9497451206976653,0.17049986701416595
0.006768000000000001,0.9690251206976653,0.11716653368083259
0.0067740000000000005,0.9883051206976652,0.14383320034749927
0.00678,1.0268651206976653,0.11716653368083259
0.006786,1.0075851206976651,0.14383320034749927
0.006791999999999999,1.0461451206976653,0.14383320034749927
0.006798,1.0654251206976653,0.14383320034749927
0.006804,1.0654251206976653,0.11716653368083259
0.00681,1.0268651206976653,0.11716653368083259
0.006816000000000001,0.9883051206976652,0.17049986701416595
0.006822,0.9883051206976652,0.14383320034749927
0.006828000000000001,1.0461451206976653,0.11716653368083259
0.006834,1.0461451206976653,0.14383320034749927
0.00684,1.0268651206976653,0.11716653368083259
0.0068460000000000005,1.0075851206976651,0.14383320034749927
0.0068520000000000005,1.0268651206976653,0.14383320034749927
0.0068579999999999995,1.0268651206976653,0.11716653368083259
0.006864,0.9883051206976652,0.17049986701416595
0.006869999999999999,1.0654251206976653,0.14383320034749927
0.006876,1.0461451206976653,0.14383320034749927
0.006882,1.0268651206976653,0.11716653368083259
0.006888,1.1232651206976654,0.11716653368083259
0.006894000000000001,1.0654251206976653,0.11716653368083259
0.0069,1.0654251206976653,0.11716653368083259
0.006906000000000001,1.0847051206976652,0.14383320034749927
0.006912,1.0461451206976653,0.11716653368083259
0.006918,0.9497451206976653,0.14383320034749927
0.0069240000000000005,1.0847051206976652,0.14383320034749927
0.00693,1.0654251206976653,0.14383320034749927
0.0069359999999999995,1.0847051206976652,0.1971665336808326
0.006942,1.0654251206976653,0.17049986701416595
0.006947999999999999,1.0847051206976652,0.11716653368083259
0.006954,1.0847051206976652,0.17049986701416595
0.00696,1.0847051206976652,0.17049986701416595
0.006966000000000001,1.1232651206976654,0.17049986701416595
0.006972000000000001,1.1232651206976654,0.14383320034749927
0.006978,1.1039851206976654,0.17049986701416595
0.006984000000000001,1.0075851206976651,0.14383320034749927
0.00699,1.0654251206976653,0.17049986701416595
0.006996,1.0847051206976652,0.14383320034749927
0.007002,1.0847051206976652,0.17049986701416595
0.007008,1.0847051206976652,0.17049986701416595
0.007013999999999999,1.0847051206976652,0.17049986701416595
0.00702,1.0654251206976653,0.17049986701416595
0.007025999999999999,1.0847051206976652,0.17049986701416595
0.007032,1.0847051206976652,0.14383320034749927
0.007038,1.1232651206976654,0.17049986701416595
0.007044000000000001,1.1039851206976654,0.17049986701416595
0.007050000000000001,1.1618251206976653,0.17049986701416595
0.007056,1.1425451206976651,0.17049986701416595
0.007062000000000001,1.1618251206976653,0.17049986701416595
0.007068,1.1618251206976653,0.17049986701416595
0.0070739999999999996,1.1811051206976653,0.17049986701416595
0.00708,1.0461451206976653,0.17049986701416595
0.007086,1.0847051206976652,0.17049986701416595
0.007092000000000001,1.1232651206976654,0.17049986701416595
0.007098,1.0847051206976652,0.1971665336808326
0.007103999999999999,1.1811051206976653,0.17049986701416595
0.00711,1.1618251206976653,0.17049986701416595
0.007116,1.1232651206976654,0.17049986701416595
0.007122000000000001,1.1039851206976654,0.17049986701416595
0.007128000000000001,1.1232651206976654,0.17049986701416595
0.007134,1.1811051206976653,0.1971665336808326
0.0071400000000000005,1.1232651206976654,0.17049986701416595
0.007146,1.1232651206976654,0.17049986701416595
0.0071519999999999995,1.0847051206976652,0.17049986701416595
0.007158,1.1425451206976651,0.1971665336808326
0.007164,1.2196651206976654,0.14383320034749927
0.007170000000000001,1.1618251206976653,0.17049986701416595
0.007176,1.2003851206976652,0.1971665336808326
0.007181999999999999,1.1618251206976653,0.17049986701416595
0.007188,1.2003851206976652,0.2238332003474993
0.007194,1.1425451206976651,0.1971665336808326
0.007200000000000001,1.2003851206976652,0.2238332003474993
0.007206000000000001,1.1618251206976653,0.1971665336808326
0.007212,1.1618251206976653,0.1971665336808326
0.0072180000000000005,1.2003851206976652,0.17049986701416595
0.0072239999999999995,1.2003851206976652,0.1971665336808326
0.0072299999999999994,1.1811051206976653,0.2238332003474993
0.007236,1.1232651206976654,0.1971665336808326
0.007242,1.1232651206976654,0.1971665336808326
0.007248000000000001,1.1618251206976653,0.2238332003474993
0.007254,1.1425451206976651,0.2238332003474993
0.007260000000000001,1.1811051206976653,0.1971665336808326
0.007266,1.2389451206976654,0.17049986701416595
0.007272,1.1618251206976653,0.14383320034749927
0.007278000000000001,1.2003851206976652,0.2238332003474993
0.0072840000000000005,1.2196651206976654,0.1971665336808326
0.00729,1.2389451206976654,0.17049986701416595
0.007296,1.1618251206976653,0.1971665336808326
0.0073019999999999995,1.2003851206976652,0.1971665336808326
0.007308,1.1618251206976653,0.1971665336808326
0.007314,1.2196651206976654,0.2238332003474993
0.00732,1.2196651206976654,0.1971665336808326
0.007326000000000001,1.1811051206976653,0.2238332003474993
0.007332,1.2196651206976654,0.1971665336808326
0.007338000000000001,1.2967851206976655,0.17049986701416595
0.007344,1.1232651206976654,0.1971665336808326
0.00735,1.2003851206976652,0.1971665336808326
0.0073560000000000006,1.2389451206976654,0.1971665336808326
0.0073620000000000005,1.1811051206976653,0.1971665336808326
0.0073679999999999995,1.2003851206976652,0.1971665336808326
0.007374,1.2389451206976654,0.1971665336808326
0.007379999999999999,1.2003851206976652,0.2238332003474993
0.007386,1.2196651206976654,0.2771665336808326
0.007392,1.2003851206976652,0.2238332003474993
0.007398,1.2389451206976654,0.17049986701416595
0.007404000000000001,1.2003851206976652,0.1971665336808326
0.00741,1.2196651206976654,0.25049986701416593
0.007416000000000001,1.2196651206976654,0.1971665336808326
0.007422,1.2389451206976654,0.25049986701416593
0.007428,1.2389451206976654,0.2238332003474993
0.0074340000000000005,1.2003851206976652,0.2238332003474993
0.00744,1.2389451206976654,0.2238332003474993
0.0074459999999999995,1.2003851206976652,0.25049986701416593
0.007452,1.2003851206976652,0.1971665336808326
0.007457999999999999,1.2389451206976654,0.2771665336808326
0.007464,1.2389451206976654,0.25049986701416593
0.00747,1.2196651206976654,0.25049986701416593
0.007476000000000001,1.2775051206976655,0.2238332003474993
0.007482000000000001,1.2582251206976656,0.25049986701416593
0.007488,1.2003851206976652,0.2771665336808326
0.007494000000000001,1.2389451206976654,0.25049986701416593
0.0075,1.2967851206976655,0.2771665336808326
0.007506,1.2196651206976654,0.1971665336808326
0.0075120000000000004,1.2389451206976654,0.1971665336808326
0.007518,1.2196651206976654,0.25049986701416593
0.0075239999999999994,1.2582251206976656,0.2771665336808326
0.00753,1.2775051206976655,0.25049986701416593
0.007535999999999999,1.2003851206976652,0.2238332003474993
0.007542,1.2389451206976654,0.25049986701416593
0.007548,1.2967851206976655,0.25049986701416593
0.007554000000000001,1.3546251206976654,0.25049986701416593
0.007560000000000001,1.2582251206976656,0.2771665336808326
0.007566,1.2582251206976656,0.25049986701416593
0.007572000000000001,1.2775051206976655,0.2771665336808326
0.007578,1.2389451206976654,0.2771665336808326
0.007584,1.2775051206976655,0.2238332003474993
0.00759,1.2967851206976655,0.2771665336808326
0.007596,1.2582251206976656,0.25049986701416593
0.007601999999999999,1.2003851206976652,0.2771665336808326
0.007608,1.2582251206976656,0.25049986701416593
0.007613999999999999,1.2389451206976654,0.25049986701416593
0.00762,1.2967851206976655,0.2238332003474993
0.007626,1.2775051206976655,0.2238332003474993
0.007632000000000001,1.2389451206976654,0.25049986701416593
0.007638000000000001,1.2582251206976656,0.25049986701416593
0.007644,1.2775051206976655,0.2771665336808326
0.0076500000000000005,1.2582251206976656,0.25049986701416593
0.007656,1.2389451206976654,0.2771665336808326
0.0076619999999999995,1.2775051206976655,0.2238332003474993
0.007668,1.2389451206976654,0.25049986701416593
0.007674,1.2967851206976655,0.2238332003474993
0.007679999999999999,1.2196651206976654,0.2771665336808326
0.007686,1.2967851206976655,0.25049986701416593
0.007692000000000001,1.2967851206976655,0.25049986701416593
0.007698,1.3160651206976655,0.25049986701416593
0.007704,1.2389451206976654,0.2771665336808326
0.007710000000000001,1.2582251206976656,0.2238332003474993
0.007716000000000001,1.2582251206976656,0.33049986701416595
0.007722,1.2582251206976656,0.25049986701416593
0.0077280000000000005,1.2967851206976655,0.25049986701416593
0.0077339999999999996,1.3160651206976655,0.2771665336808326
0.0077399999999999995,1.2967851206976655,0.2771665336808326
0.007746,1.2003851206976652,0.3038332003474992
0.007752,1.2967851206976655,0.25049986701416593
0.007758000000000001,1.2389451206976654,0.3038332003474992
0.007764,1.3160651206976655,0.3038332003474992
0.007770000000000001,1.2389451206976654,0.2771665336808326
0.007776,1.2967851206976655,0.25049986701416593
0.007782,1.2967851206976655,0.2771665336808326
0.007788000000000001,1.3160651206976655,0.25049986701416593
0.007794000000000001,1.3353451206976654,0.33049986701416595
0.0078,1.3739051206976653,0.2771665336808326
0.0078060000000000004,1.2967851206976655,0.2771665336808326
0.0078119999999999995,1.2389451206976654,0.3038332003474992
0.007817999999999999,1.3353451206976654,0.3038332003474992
0.007824000000000001,1.2967851206976655,0.3038332003474992
0.00783,1.2775051206976655,0.2771665336808326
0.007836000000000001,1.2967851206976655,0.2771665336808326
0.007842,1.3160651206976655,0.33049986701416595
0.007848,1.2775051206976655,0.3038332003474992
0.007854,1.3353451206976654,0.3038332003474992
0.007859999999999999,1.3160651206976655,0.3038332003474992
0.007866000000000001,1.2775051206976655,0.3038332003474992
0.007872,1.2967851206976655,0.3038332003474992
0.007878,1.4124651206976653,0.33049986701416595
0.007884,0.9883051206976652,0.2771665336808326
0.00789,1.3931851206976653,0.2771665336808326
0.007896,1.2967851206976655,0.3038332003474992
0.007902,1.3931851206976653,0.2771665336808326
0.007908,1.3353451206976654,0.2771665336808326
0.007914000000000001,1.3160651206976655,0.33049986701416595
0.00792,1.2967851206976655,0.3038332003474992
0.007926,1.3353451206976654,0.3038332003474992
0.007932,1.3160651206976655,0.2771665336808326
0.007938,1.3160651206976655,0.2771665336808326
0.007944,1.3546251206976654,0.3038332003474992
0.00795,1.3160651206976655,0.3038332003474992
0.007956,1.2582251206976656,0.3038332003474992
0.007962,1.3546251206976654,0.3038332003474992
0.007968,1.3546251206976654,0.3038332003474992
0.007973999999999998,1.3160651206976655,0.33049986701416595
0.007980000000000001,1.2967851206976655,0.33049986701416595
0.007986,1.2967851206976655,0.35716653368083257
0.007992,1.3160651206976655,0.33049986701416595
0.007998,1.4124651206976653,0.35716653368083257
0.008004,1.3739051206976653,0.33049986701416595
0.00801,1.3353451206976654,0.3038332003474992
0.008015999999999999,1.3353451206976654,0.33049986701416595
0.008022000000000001,1.3160651206976655,0.2771665336808326
0.008028,1.3160651206976655,0.33049986701416595
0.008034,1.4124651206976653,0.33049986701416595
0.00804,1.3739051206976653,0.33049986701416595
0.008046,1.3739051206976653,0.33049986701416595
0.008052,1.3739051206976653,0.33049986701416595
0.008058,1.3546251206976654,0.35716653368083257
0.008064000000000002,1.3931851206976653,0.3038332003474992
0.00807,1.3931851206976653,0.33049986701416595
0.008076,1.3546251206976654,0.33049986701416595
0.008082,1.3160651206976655,0.3038332003474992
0.008088,1.3739051206976653,0.3038332003474992
0.008094,1.3160651206976655,0.33049986701416595
0.0081,1.3931851206976653,0.35716653368083257
0.008106,1.3739051206976653,0.33049986701416595
0.008112,1.3353451206976654,0.33049986701416595
0.008118,1.3546251206976654,0.33049986701416595
0.008124,1.3739051206976653,0.33049986701416595
0.00813,1.3546251206976654,0.35716653368083257
0.008136000000000001,1.3546251206976654,0.3038332003474992
0.008142,1.2775051206976655,0.35716653368083257
0.008148,1.3353451206976654,0.33049986701416595
0.008154,1.3160651206976655,0.33049986701416595
0.00816,1.5474251206976655,0.35716653368083257
0.008166,1.4317451206976655,0.35716653368083257
0.008171999999999999,1.3546251206976654,0.35716653368083257
0.008178000000000001,1.3353451206976654,0.35716653368083257
0.008184,1.3353451206976654,0.33049986701416595
0.00819,1.3739051206976653,0.35716653368083257
0.008196,1.3353451206976654,0.35716653368083257
0.008202,1.3546251206976654,0.35716653368083257
0.008208,1.3739051206976653,0.35716653368083257
0.008213999999999999,1.3739051206976653,0.35716653368083257
0.008220000000000002,1.4510251206976654,0.33049986701416595
0.008226,1.3353451206976654,0.3838332003474993
0.008232,1.3739051206976653,0.35716653368083257
0.008238,1.3353451206976654,0.35716653368083257
0.008244,1.4510251206976654,0.35716653368083257
0.00825,1.2582251206976656,0.35716653368083257
